datetime,open,high,low,close
2024-08-16 13:38:00,23446.18763916899,23452.059884597504,23442.707976087342,23450.182156067967
2024-08-16 13:39:00,23450.182156067967,23452.501305800866,23447.474255128745,23447.8371515095
2024-08-16 13:40:00,23447.8371515095,23452.45072278747,23441.131971491937,23452.41247525819
2024-08-16 13:41:00,23452.41247525819,23455.969571267677,23447.33431436339,23449.35101593844
2024-08-16 13:42:00,23449.35101593844,23451.41949443745,23448.42843748361,23451.344503220338
2024-08-16 13:43:00,23451.344503220338,23453.334964079786,23447.080953505876,23451.97459738348
2024-08-16 13:44:00,23451.97459738348,23453.293547033685,23448.621132322896,23452.77469308347
2024-08-16 13:45:00,23452.77469308347,23452.836322937226,23449.640880166244,23450.12608496584
2024-08-16 13:46:00,23450.12608496584,23450.32730153157,23445.467757078448,23448.057327476843
2024-08-16 13:47:00,23448.057327476843,23451.589540629393,23445.92758539011,23447.93132929994
2024-08-16 13:48:00,23447.93132929994,23449.779027304052,23443.812342946952,23444.81318641604
2024-08-16 13:49:00,23444.81318641604,23447.603185297492,23443.836133379944,23444.954292336937
2024-08-16 13:50:00,23444.954292336937,23450.707013038038,23441.584827913866,23448.004490270065
2024-08-16 13:51:00,23448.004490270065,23448.15773069933,23445.428646864493,23446.121366244908
2024-08-16 13:52:00,23446.121366244908,23447.525462381094,23442.695035052675,23446.000348487756
2024-08-16 13:53:00,23446.000348487756,23454.726575851622,23445.951384167536,23452.092308883675
2024-08-16 13:54:00,23452.092308883675,23456.56050148525,23450.15614412305,23454.04126989352
2024-08-16 13:55:00,23454.04126989352,23460.173368825635,23453.62630462968,23457.400583928764
2024-08-16 13:56:00,23457.400583928764,23463.642215986878,23455.63797914846,23460.277270327275
2024-08-16 13:57:00,23460.277270327275,23462.590517051918,23451.44273261789,23454.527112330943
2024-08-16 13:58:00,23454.527112330943,23460.261592174968,23454.04608916344,23459.396808744277
2024-08-16 13:59:00,23459.396808744277,23463.468806694822,23455.129550106365,23461.186514928104
2024-08-16 14:00:00,23461.186514928104,23461.829285182102,23458.175493623086,23458.82879410496
2024-08-16 14:01:00,23458.82879410496,23459.794594657462,23458.23702841995,23459.028881791844
2024-08-16 14:02:00,23459.028881791844,23465.851533662182,23446.79596453315,23448.58141437983
2024-08-16 14:03:00,23448.58141437983,23453.572124112947,23447.703205473932,23452.049541980323
2024-08-16 14:04:00,23452.049541980323,23464.256224313835,23451.929029195875,23460.233739405936
2024-08-16 14:05:00,23460.233739405936,23460.550596902172,23454.43107573408,23455.149064946927
2024-08-16 14:06:00,23455.149064946927,23461.41345351982,23454.683504990022,23458.50341879588
2024-08-16 14:07:00,23458.50341879588,23460.60379854152,23456.181105584285,23459.514257580002
2024-08-16 14:08:00,23459.514257580002,23462.324688800076,23454.027613532377,23454.854951425183
2024-08-16 14:09:00,23454.854951425183,23458.850825151898,23453.48703093657,23458.130244030108
2024-08-16 14:10:00,23458.130244030108,23461.771699739747,23456.90833286838,23461.30906581573
2024-08-16 14:11:00,23461.30906581573,23462.312244729335,23459.981952585906,23461.735863995385
2024-08-16 14:12:00,23461.735863995385,23464.07448657801,23460.622975648752,23462.241406645117
2024-08-16 14:13:00,23462.241406645117,23463.033828312808,23459.690678038507,23460.493282640473
2024-08-16 14:14:00,23460.493282640473,23460.95972388945,23456.408538588537,23457.060541431645
2024-08-16 14:15:00,23457.060541431645,23461.945450703934,23452.721013180366,23461.42439797284
2024-08-16 14:16:00,23461.42439797284,23463.06283270033,23460.64995970632,23461.453278788314
2024-08-16 14:17:00,23461.453278788314,23461.65053921763,23456.314664656078,23457.357355824017
2024-08-16 14:18:00,23457.357355824017,23458.87470730957,23456.568836856146,23458.59039525945
2024-08-16 14:19:00,23458.59039525945,23459.308081427538,23454.191235049642,23455.200223370797
2024-08-16 14:20:00,23455.200223370797,23466.418183759735,23453.874232317026,23458.985460634638
2024-08-16 14:21:00,23458.985460634638,23466.080833923483,23458.169407250894,23463.285337507827
2024-08-16 14:22:00,23463.285337507827,23466.959483275215,23463.044219239455,23465.91701129575
2024-08-16 14:23:00,23465.91701129575,23470.47607553465,23464.096123590793,23467.96917308958
2024-08-16 14:24:00,23467.96917308958,23471.731165362846,23467.89443271909,23468.688399877632
2024-08-16 14:25:00,23468.688399877632,23469.082990750405,23462.584489358243,23462.603615940996
2024-08-16 14:26:00,23462.603615940996,23464.765378410724,23459.065532837656,23460.249229883695
2024-08-16 14:27:00,23460.249229883695,23461.18543886497,23450.884590962884,23451.10652367848
2024-08-16 14:28:00,23451.10652367848,23457.0890958942,23450.66920782941,23455.90156193163
2024-08-16 14:29:00,23455.90156193163,23465.305349785973,23454.761274812023,23461.44460423397
2024-08-16 14:30:00,23461.44460423397,23468.207299129914,23460.328484119655,23465.605777215995
2024-08-16 14:31:00,23465.605777215995,23467.768136255283,23460.278560739724,23461.532662617865
2024-08-16 14:32:00,23461.532662617865,23471.34585747689,23458.049360710866,23470.89851062262
2024-08-16 14:33:00,23470.89851062262,23481.35122582626,23469.505812877054,23478.495338730914
2024-08-16 14:34:00,23478.495338730914,23486.691133644494,23477.303490551632,23484.53710642631
2024-08-16 14:35:00,23484.53710642631,23485.912159715,23482.944009451236,23484.4110171787
2024-08-16 14:36:00,23484.4110171787,23497.12556055666,23480.317870914918,23494.48295619036
2024-08-16 14:37:00,23494.48295619036,23498.219358700506,23493.32960865151,23495.00734983204
2024-08-16 14:38:00,23495.00734983204,23497.354497441913,23494.498589497147,23494.709816973005
2024-08-16 14:39:00,23494.709816973005,23497.015334266205,23487.137571615207,23490.50346702658
2024-08-16 14:40:00,23490.50346702658,23494.658755331457,23488.022308234373,23488.198428759224
2024-08-16 14:41:00,23488.198428759224,23493.896300022145,23486.724128352213,23488.90076310515
2024-08-16 14:42:00,23488.90076310515,23490.033718442133,23481.94643095427,23484.76894689288
2024-08-16 14:43:00,23484.76894689288,23488.60241031632,23482.286798396657,23486.03922382743
2024-08-16 14:44:00,23486.03922382743,23489.825959951697,23481.406145603072,23483.84214101795
2024-08-16 14:45:00,23483.84214101795,23484.333723176034,23480.23557296615,23480.994227188043
2024-08-16 14:46:00,23480.994227188043,23484.55921060267,23476.09282285989,23477.450562396767
2024-08-16 14:47:00,23477.450562396767,23479.688366873645,23476.88633905438,23478.71495873369
2024-08-16 14:48:00,23478.71495873369,23480.76098312086,23472.03645510864,23473.052347150788
2024-08-16 14:49:00,23473.052347150788,23480.82662343979,23471.914132034453,23478.151818171944
2024-08-16 14:50:00,23478.151818171944,23480.216387865177,23476.62333654883,23480.013794021015
2024-08-16 14:51:00,23480.013794021015,23482.989979093523,23479.299401918586,23479.377296184113
2024-08-16 14:52:00,23479.377296184113,23479.721613654398,23465.500754447163,23468.51723882209
2024-08-16 14:53:00,23468.51723882209,23473.942707939354,23467.52297365279,23472.066148373367
2024-08-16 14:54:00,23472.066148373367,23474.930800940314,23471.815244125322,23473.976062168753
2024-08-16 14:55:00,23473.976062168753,23481.627505593613,23471.442992049946,23473.485056462647
2024-08-16 14:56:00,23473.485056462647,23477.109111812704,23471.291032866295,23475.25270708528
2024-08-16 14:57:00,23475.25270708528,23479.031163602445,23470.160765763474,23477.98959544348
2024-08-16 14:58:00,23477.98959544348,23478.06144379828,23469.187489886543,23470.733892260807
2024-08-16 14:59:00,23470.733892260807,23472.22573372869,23467.2497889644,23470.582722248317
2024-08-16 15:00:00,23470.582722248317,23473.708499801538,23460.521999303357,23462.773736258954
2024-08-16 15:01:00,23462.773736258954,23464.12654286508,23457.023430276404,23457.13933151325
2024-08-16 15:02:00,23457.13933151325,23457.917091499043,23448.68822098337,23451.606790918882
2024-08-16 15:03:00,23451.606790918882,23460.461219365734,23449.087916442113,23455.97408637065
2024-08-16 15:04:00,23455.97408637065,23459.9552829755,23454.21877879688,23455.772767442173
2024-08-16 15:05:00,23455.772767442173,23463.79928983416,23450.987872743586,23463.326087847912
2024-08-16 15:06:00,23463.326087847912,23463.69647693467,23457.308937020753,23458.51559802152
2024-08-16 15:07:00,23458.51559802152,23460.74488616137,23454.994485236006,23457.621648352026
2024-08-16 15:08:00,23457.621648352026,23459.825688752248,23454.618019072823,23454.709611839527
2024-08-16 15:09:00,23454.709611839527,23458.21246282945,23452.25746855833,23455.056377654208
2024-08-16 15:10:00,23455.056377654208,23455.48996522197,23447.923272179243,23451.787004577574
2024-08-16 15:11:00,23451.787004577574,23452.65287901053,23447.773598863256,23451.705002924864
2024-08-16 15:12:00,23451.705002924864,23462.523669569382,23450.598219661166,23458.023004100545
2024-08-16 15:13:00,23458.023004100545,23465.142222968265,23457.62261914378,23461.761124233028
2024-08-16 15:14:00,23461.761124233028,23466.843843393723,23458.297776601255,23465.982319915107
2024-08-16 15:15:00,23465.982319915107,23467.26618879966,23459.88698508903,23462.30303067629
2024-08-16 15:16:00,23462.30303067629,23464.930276942116,23461.23643467283,23462.701752458863
2024-08-16 15:17:00,23462.701752458863,23467.366426240733,23451.35115739312,23457.506692191488
2024-08-16 15:18:00,23457.506692191488,23459.514063541556,23454.820663271898,23459.068417994706
2024-08-16 15:19:00,23459.068417994706,23459.536232979823,23451.334825049307,23454.571130108438
2024-08-16 15:20:00,23454.571130108438,23457.103206281594,23453.666945188805,23456.540453627127
2024-08-16 15:21:00,23456.540453627127,23459.96638752512,23452.03934274429,23453.90189350728
2024-08-16 15:22:00,23453.90189350728,23459.703344883626,23451.052387232874,23458.91125388058
2024-08-16 15:23:00,23458.91125388058,23459.090072858413,23454.361633785044,23455.39510654742
2024-08-16 15:24:00,23455.39510654742,23457.138977783525,23449.712063562223,23454.344456112794
2024-08-16 15:25:00,23454.344456112794,23458.93803314918,23454.33379088998,23457.364240506387
2024-08-16 15:26:00,23457.364240506387,23458.177565046783,23455.79569948271,23457.683894671558
2024-08-16 15:27:00,23457.683894671558,23459.837350467762,23457.335638327993,23457.929006381008
2024-08-16 15:28:00,23457.929006381008,23462.657516029307,23457.856875576872,23461.81595001988
2024-08-16 15:29:00,23461.81595001988,23463.770888108374,23460.78204124728,23462.658160785973
2024-08-16 15:30:00,23462.658160785973,23463.06654275741,23452.7901026303,23455.016667206793
2024-08-19 09:15:00,23455.016667206793,23457.05295472732,23451.419015242052,23453.446102194324
2024-08-19 09:16:00,23453.446102194324,23454.447222490493,23452.37844122946,23454.121984257417
2024-08-19 09:17:00,23454.121984257417,23457.0552148815,23452.254923617176,23456.964715466915
2024-08-19 09:18:00,23456.964715466915,23464.15994964373,23455.232986446597,23464.02655573842
2024-08-19 09:19:00,23464.02655573842,23467.47569046414,23460.84804676138,23464.787316434522
2024-08-19 09:20:00,23464.787316434522,23470.399998193167,23460.29494953362,23470.10146105031
2024-08-19 09:21:00,23470.10146105031,23473.042516777037,23467.27561831731,23472.81242951203
2024-08-19 09:22:00,23472.81242951203,23478.754060550273,23472.28032343065,23477.974193466904
2024-08-19 09:23:00,23477.974193466904,23480.044304217543,23472.754485731035,23475.903632606467
2024-08-19 09:24:00,23475.903632606467,23480.676885973913,23473.87353154739,23475.205874113806
2024-08-19 09:25:00,23475.205874113806,23477.570080843358,23465.622214059284,23466.224250638552
2024-08-19 09:26:00,23466.224250638552,23467.210547178376,23462.661253380673,23464.818207464858
2024-08-19 09:27:00,23464.818207464858,23468.736861069403,23462.217122561182,23462.9485238613
2024-08-19 09:28:00,23462.9485238613,23467.92911019705,23462.875145264756,23466.211837897426
2024-08-19 09:29:00,23466.211837897426,23472.20248858378,23464.058319148437,23471.156237225456
2024-08-19 09:30:00,23471.156237225456,23472.842145349503,23469.46592134424,23472.75745826651
2024-08-19 09:31:00,23472.75745826651,23474.209230780096,23461.923208778557,23462.170264751323
2024-08-19 09:32:00,23462.170264751323,23474.612636671078,23460.278139263395,23470.187531458905
2024-08-19 09:33:00,23470.187531458905,23470.190048984397,23464.41646579094,23466.385535079287
2024-08-19 09:34:00,23466.385535079287,23467.86626407346,23464.414197299415,23467.809267018933
2024-08-19 09:35:00,23467.809267018933,23469.49887463349,23464.945366902586,23468.418604058003
2024-08-19 09:36:00,23468.418604058003,23470.811573006235,23465.636754492407,23470.5243078933
2024-08-19 09:37:00,23470.5243078933,23471.449065002416,23469.387380779695,23470.092136751
2024-08-19 09:38:00,23470.092136751,23476.78624128337,23465.883141437123,23467.44953617062
2024-08-19 09:39:00,23467.44953617062,23469.104945739164,23458.793477080915,23462.837133847064
2024-08-19 09:40:00,23462.837133847064,23464.812583818835,23457.365486060124,23457.566278980932
2024-08-19 09:41:00,23457.566278980932,23462.07293551646,23457.482714205802,23459.420353306254
2024-08-19 09:42:00,23459.420353306254,23463.288337571877,23454.61762774055,23460.07866712335
2024-08-19 09:43:00,23460.07866712335,23462.171062793535,23455.10765588248,23461.3759682907
2024-08-19 09:44:00,23461.3759682907,23461.480118713975,23460.738358638726,23460.986966212182
2024-08-19 09:45:00,23460.986966212182,23464.50564748629,23459.727402208373,23462.89777206536
2024-08-19 09:46:00,23462.89777206536,23467.118653303398,23458.89727179121,23462.499367436638
2024-08-19 09:47:00,23462.499367436638,23464.97578936332,23462.013999628598,23464.337175036748
2024-08-19 09:48:00,23464.337175036748,23469.629958717018,23464.029462444993,23468.509496872524
2024-08-19 09:49:00,23468.509496872524,23469.869500454628,23466.61309449737,23466.732585929258
2024-08-19 09:50:00,23466.732585929258,23468.07076553144,23466.622512708196,23466.81219671024
2024-08-19 09:51:00,23466.81219671024,23468.159129811844,23465.38671604206,23467.147371184346
2024-08-19 09:52:00,23467.147371184346,23468.748005775906,23464.153391434804,23466.659202031664
2024-08-19 09:53:00,23466.659202031664,23468.03687035177,23466.628853402653,23467.471332991943
2024-08-19 09:54:00,23467.471332991943,23477.29043744609,23465.386746258693,23475.21192268674
2024-08-19 09:55:00,23475.21192268674,23476.356149751082,23474.29514407999,23475.070455422792
2024-08-19 09:56:00,23475.070455422792,23475.170919527947,23465.38533869419,23468.37523722435
2024-08-19 09:57:00,23468.37523722435,23471.799293443015,23463.8140332638,23466.081992194457
2024-08-19 09:58:00,23466.081992194457,23468.348751264242,23460.669808942253,23462.663755550675
2024-08-19 09:59:00,23462.663755550675,23464.812285759413,23454.602578555263,23455.164616462866
2024-08-19 10:00:00,23455.164616462866,23456.89153937736,23450.959208634627,23451.033083395825
2024-08-19 10:01:00,23451.033083395825,23454.977527199175,23447.35039705605,23448.972228123534
2024-08-19 10:02:00,23448.972228123534,23453.49466312192,23445.99816496555,23449.32853572851
2024-08-19 10:03:00,23449.32853572851,23450.09279166498,23445.636412785883,23446.571349537873
2024-08-19 10:04:00,23446.571349537873,23450.85182774825,23437.484123516984,23440.876230855676
2024-08-19 10:05:00,23440.876230855676,23442.017732520457,23432.223979714014,23435.846673965312
2024-08-19 10:06:00,23435.846673965312,23440.316626471442,23435.23961924103,23440.24119596021
2024-08-19 10:07:00,23440.24119596021,23445.444589634426,23439.705246120353,23445.37951621714
